,geo_precision,count,boundary,lon,lat
1571,3.0,1,AUS.7_1,138.93093925400836,-25.880270909924025
1572,3.0,1,AUS.7_1,147.30736557158036,-20.48617673465646
1573,3.0,1,AUS.7_1,146.28421552129942,-26.139281503170494
1574,3.0,1,AUS.7_1,143.86893026857538,-25.183179734928395
1575,3.0,1,AUS.7_1,150.8413106201757,-25.314825002005527
1576,4.0,1,AUS,144.56665824551402,-31.660903885723187
1577,4.0,1,AUS,141.7569408524461,-31.73819323539899
1578,4.0,1,AUS,141.60592475756897,-15.638347901990159
1579,4.0,1,AUS,141.0802661820738,-37.05469636846626
1580,4.0,1,AUS,119.58564091509646,-23.958675249517004
1581,4.0,1,AUS,146.54487442407486,-21.36450077899596
1582,4.0,1,AUS,136.43306230691763,-12.855361857768003
1583,4.0,1,AUS,143.96401404375877,-26.029204986947832
1584,4.0,1,AUS,133.8202819321761,-14.672635091356476
1585,4.0,1,AUS,138.1978808848114,-34.259819899196884
1586,4.0,1,AUS,124.49959003653001,-20.37000470027892
1587,4.0,1,AUS,148.6828330589083,-29.34360693218213
1588,4.0,1,AUS,124.42741426209152,-20.924716263094986
1589,4.0,1,AUS,130.3433137318779,-11.328954865148319
1590,4.0,1,AUS,142.37910768522818,-30.671382682770155
1591,4.0,1,AUS,126.78102630625092,-19.886259718004894
1592,4.0,1,AUS,137.9948968375889,-32.6054999442847
1593,4.0,1,AUS,136.19588196856222,-31.861289361958907
1594,4.0,1,AUS,123.05267228981722,-20.18003822843942
1595,4.0,1,AUS,132.61850597491366,-17.148705041254786
1596,4.0,1,AUS,128.99841009479724,-29.165662075764146
1597,4.0,1,AUS,142.43536797037473,-15.140485029407884
1598,4.0,1,AUS,141.17664842661486,-34.81635025486473
1599,4.0,1,AUS,121.25689310510013,-24.107760631402638
1600,4.0,1,AUS,151.8025780353767,-29.71179953612457
1601,4.0,1,AUS,137.81411392818262,-18.31877972444302
1602,4.0,1,AUS,147.11771900913772,-23.93747752974761
1603,4.0,1,AUS,142.66057186971472,-22.847797504386115
1604,4.0,1,AUS,136.49640877911358,-18.165608234399443
1605,4.0,1,AUS,149.0941453362681,-34.50892603293693
1606,4.0,1,AUS,114.55696712434148,-26.57915810894618
1607,4.0,1,AUS,146.37530001705738,-19.264778408480666
1608,4.0,1,AUS,151.89731291538703,-30.077875761172255
1609,4.0,1,AUS,143.12947042085648,-37.96835116137949
1610,4.0,1,AUS,125.30684029690347,-17.092011501347336
1611,4.0,1,AUS,126.71068793161342,-26.736142717072667
1612,4.0,1,AUS,134.16789730490058,-30.794604468032215
1613,4.0,1,AUS,147.73230728708702,-28.320482315290132
1614,4.0,1,AUS,114.9768663562068,-26.97413421375352
1615,4.0,1,AUS,144.03722493031975,-20.41655422654089
1616,4.0,1,AUS,129.94987518833213,-14.033562079900776
1617,4.0,1,AUS,136.355072366109,-19.513596685495713
1618,4.0,1,AUS,144.13176244359337,-19.044334665816137
1619,4.0,1,AUS,135.47647483674535,-20.395159165241964
1620,4.0,1,AUS,142.64839881909,-22.140102451675347
1621,4.0,1,AUS,132.7859875405385,-17.322255222424786
1622,4.0,1,AUS,126.71100425501206,-28.886210561766895
1623,4.0,1,AUS,134.44629534735515,-31.422825798242403
1624,4.0,1,AUS,140.2342292379889,-31.94681972028997
1625,4.0,1,AUS,145.79083121643953,-23.397184564178158
1626,4.0,1,AUS,127.04598373022583,-14.537780347328876
1627,4.0,1,AUS,140.9102816975703,-22.824483633598796
1628,4.0,1,AUS,151.23451101977565,-28.075404388591473
1629,4.0,1,AUS,145.29811302815995,-31.986502881641776
1630,4.0,1,AUS,142.5402517525078,-36.96000436247839
1631,4.0,1,AUS,130.3783185023989,-31.569639073069073
1632,4.0,1,AUS,114.83322999728092,-26.015328776051224
1633,4.0,1,AUS,148.72682195392136,-25.661969448327014
1634,4.0,1,AUS,116.03268615343461,-34.68636624219502
1635,4.0,1,AUS,148.1828157905947,-29.89862007344277
1636,4.0,1,AUS,150.02405715794623,-31.679065377222084
1637,4.0,1,AUS,141.44568756153996,-25.72740216164995
1638,4.0,1,AUS,146.70284091004527,-27.698555213214007
1639,4.0,1,AUS,139.10563086310233,-35.31670562464137
1640,4.0,1,AUS,123.84898209036535,-29.890220786632543
1641,4.0,1,AUS,115.76122633036613,-23.64552353478307
1642,4.0,1,AUS,137.24065261628795,-24.29772732205936
1643,4.0,1,AUS,128.91612251934913,-15.880548101856341
1644,4.0,1,AUS,134.9521111120166,-15.854041167795302
1645,4.0,1,AUS,147.13530074677908,-32.990742639494826
1646,4.0,1,AUS,117.12671181219368,-34.223415158693705
1647,4.0,1,AUS,132.8532808082591,-17.389605452834246
1648,4.0,1,AUS,119.6232375392964,-23.837233042607945
1649,4.0,1,AUS,118.76410595438632,-22.818590992547588
1650,4.0,1,AUS,138.83015328608093,-28.97956460496606
1651,4.0,1,AUS,140.53864079857337,-32.33913114552948
1652,4.0,1,AUS,133.83204373307893,-28.90932717871266
1653,4.0,1,AUS,142.95160917065346,-38.305436223878715
1654,4.0,1,AUS,151.6777547928314,-32.00183736899812
1655,4.0,1,AUS,127.27303757567276,-17.35225936342767
1656,4.0,1,AUS,124.14814139348158,-17.35753742251515
1657,4.0,1,AUS,142.05650063454988,-38.13082094660188
1658,4.0,1,AUS,121.50630675721318,-19.329196118818068
1659,4.0,1,AUS,117.84042812960189,-24.74803967171494
1660,4.0,1,AUS,131.04898015288273,-19.964450352281787
1661,4.0,1,AUS,144.58663821301525,-36.20511821569793
1662,4.0,1,AUS,144.9753443397734,-18.98991458764351
1663,4.0,1,AUS,149.0302827985719,-23.808596344739815
1664,4.0,1,AUS,152.94196495692591,-29.558500602845626
1665,4.0,1,AUS,149.24849041367406,-32.66926701432202
1666,4.0,1,AUS,130.8357813138407,-25.172500341117686
1667,4.0,1,AUS,122.51354089158838,-29.69273916807673
1668,4.0,1,AUS,125.77032582036134,-23.633430513732588
1669,4.0,1,AUS,129.76828845660026,-17.47614867230081
1670,4.0,1,AUS,131.74548256902165,-30.03750104695494
1671,4.0,1,AUS,133.7223264320371,-20.887361223959218
1672,4.0,1,AUS,150.86629414719295,-26.568328121332236
1673,4.0,1,AUS,149.3595848111938,-24.091497885521708
1674,4.0,1,AUS,140.54038302512416,-27.22049061194618
1675,4.0,1,AUS,142.982751408295,-17.261491190522975
1676,4.0,1,AUS,114.03951108151172,-26.993750844796768
1677,4.0,1,AUS,135.39338831761745,-20.801793144007988
1678,4.0,1,AUS,143.51567473376835,-24.908123141999425
1679,4.0,1,AUS,127.78770633298933,-23.091245198361786
1680,4.0,1,AUS,124.18984047119088,-25.70656947648587
1681,4.0,1,AUS,133.71051985715292,-23.03392274736287
1682,4.0,1,AUS,136.93402430375033,-26.906652813293775
1683,4.0,1,AUS,141.19461700556565,-30.16329172398522
1684,4.0,1,AUS,130.5912272354626,-13.977005635899523
1685,4.0,1,AUS,136.15356798136654,-20.53821332608841
1686,4.0,1,AUS,130.8558562657934,-22.485018420049187
1687,4.0,1,AUS,126.07684274089114,-19.252304404431214
1688,4.0,1,AUS,144.2505078264531,-28.731301795675584
1689,4.0,1,AUS,135.60326225511784,-27.28599222526834
1690,4.0,1,AUS,128.2900438703392,-31.120229956073793
1691,4.0,1,AUS,151.05653868255146,-24.51028532067669
1692,4.0,1,AUS,113.99950508524104,-21.954218980496925
1693,4.0,1,AUS,145.52485590644653,-19.915930094384308
1694,4.0,1,AUS,115.76431743842367,-31.48281027491143
1695,4.0,1,AUS,149.2436715188665,-22.112554514748467
1696,4.0,1,AUS,132.25538952350917,-24.905325468130126
1697,4.0,1,AUS,140.56592098765174,-31.768074902924443
1698,4.0,1,AUS,136.6150896101371,-23.129346849799916
1699,4.0,1,AUS,124.74864576472999,-25.69247152997217
1700,4.0,1,AUS,121.87614205789643,-23.001637877652986
1701,4.0,1,AUS,139.53352233014772,-18.513983950679496
1702,4.0,1,AUS,151.87201122874592,-26.844406622583943
1703,4.0,1,AUS,149.11967721204005,-29.575133394957362
1704,4.0,1,AUS,126.11060675606032,-27.920670076628074
1705,4.0,1,AUS,122.56433706428624,-20.260796587030676
1706,4.0,1,AUS,129.27997183219452,-19.17752657024608
1707,4.0,1,AUS,114.96873519283808,-22.952690570264373
1708,4.0,1,AUS,133.7056135870057,-16.868418778884994
1709,4.0,1,AUS,138.5026916868698,-19.00289930816357
1710,4.0,1,AUS,127.93457605322757,-16.141116519076483
1711,4.0,1,AUS,141.58490508426226,-24.862845224884552
1712,4.0,1,AUS,139.79115279586438,-31.522967317021557
1713,4.0,1,AUS,130.5533626012422,-25.956405944792234
1714,4.0,1,AUS,145.8178063549106,-34.27651375362255
1715,4.0,1,AUS,118.23471329962702,-33.77569672044157
1716,4.0,1,AUS,137.33327568843913,-18.240690971799438
1717,1.0,15,,74.3436,31.5497
1718,1.0,7,,67.05,24.8667
1719,1.0,2,,67.4773,24.0781
1720,1.0,2,,73.0667,33.6
1721,1.0,2,,73.1667,33.7
1722,1.0,1,,67.0097,30.199
1723,2.0,1,AUS.2.1_1,149.1827422944417,-35.321760253217256
1724,3.0,1,PAK.5_1,70.7879076585591,32.07688207945628
1725,3.0,1,PAK.5_1,70.64594384357895,32.36761109987921
1726,3.0,1,PAK.5_1,73.2175596360161,35.48676740238802
1727,3.0,1,PAK.3_1,71.32343554470383,33.70412380484216
1728,4.0,1,PAK,72.67010650214979,32.16354848927797
1729,4.0,1,PAK,68.67901133882417,26.943623747863025
1730,4.0,1,PAK,61.8287778543802,28.93685263285422
1731,4.0,1,PAK,66.71076795034448,27.051387121264707
1732,4.0,1,PAK,66.10706250307469,27.863320151593538
1733,4.0,1,PAK,68.2639607125722,24.584452239182085
1734,4.0,1,PAK,65.81062041056893,26.400915533501603
1735,4.0,1,PAK,68.61320201605507,26.35826529058571
1736,4.0,1,PAK,69.51111507749488,27.731357202824423
1737,4.0,1,PAK,72.91710946360318,34.980438558237
1738,4.0,1,PAK,70.61271452222766,29.81754187450189
1739,4.0,1,PAK,64.21641687760506,28.27788175324955
1740,4.0,1,PAK,74.65869390775407,37.06107812846061
1741,4.0,1,PAK,65.78363324032051,27.449867608027596
1742,4.0,1,PAK,70.30225939994828,28.382920950736857
1743,4.0,1,PAK,70.40045822325271,31.192743103411413
1744,4.0,1,PAK,65.3658156210135,25.451019749773376
1745,4.0,1,PAK,67.98126561402844,27.708874455547626
1746,4.0,1,PAK,71.98942477930674,28.373125543423267
1747,4.0,1,PAK,67.67066210432868,24.775024243203312
1748,4.0,1,PAK,68.02732639828643,26.447996682427537
1749,4.0,1,PAK,76.13206129063471,35.43387785400591
1750,4.0,1,PAK,76.12001874619094,34.879748811502374
1751,4.0,1,PAK,75.72529300126025,34.60067268421693
1752,4.0,1,PAK,64.34084263682438,29.35602282120525
1753,4.0,1,PAK,74.28516977740811,35.464108031816195
1754,4.0,1,PAK,71.89820051730511,29.8620149915085
1755,4.0,1,PAK,70.8430867874697,33.40674361518797
1756,4.0,1,PAK,69.88260669257876,32.356486303645774
1757,4.0,1,PAK,70.37458399853034,29.192492619930395
1758,4.0,1,PAK,70.73190131491134,33.61705313410767
1759,4.0,1,PAK,69.94721752448645,30.700990394713443
1760,4.0,1,PAK,76.03011848149524,35.897986738060084
1761,4.0,1,PAK,68.93889620708264,25.66394308982419
1762,4.0,1,PAK,70.18530162761328,29.57900511711037
1763,4.0,1,PAK,74.3141554540187,32.553813250678864
1764,4.0,1,PAK,68.9904598158127,27.596556538404137
1765,4.0,1,PAK,71.10678491382814,27.856047825929984
1766,4.0,1,PAK,71.48751438846882,30.943542359063027
1767,4.0,1,PAK,69.06956155302787,31.151694824051045
1768,4.0,1,PAK,69.7644940808358,26.45858005089914
1769,4.0,1,PAK,72.14320775757119,29.221217555788417
1770,4.0,1,PAK,70.2371944185685,33.54747490426562
1771,4.0,1,PAK,71.90176380745751,29.188518978666657
1772,4.0,1,PAK,67.99000334228786,27.347309654004707
1773,4.0,1,PAK,66.00665526114564,29.483656010545058
1774,4.0,1,PAK,69.2546340452654,28.934044324729747
1775,4.0,1,PAK,73.50701734188348,33.540958383973425
1776,4.0,1,PAK,73.12101951054187,30.310959415182772
1777,4.0,1,PAK,62.65977320199006,28.876699880451376
1778,4.0,1,PAK,73.51130323566875,36.391358299172076
1779,4.0,1,PAK,73.59629001975661,36.193357355703185
1780,4.0,1,PAK,67.01362149644282,25.670947069259224
1781,4.0,1,PAK,69.88008252621235,32.64204398855973
1782,4.0,1,PAK,70.08053877700003,25.55984886671135
1783,4.0,1,PAK,65.03023271966971,28.117575268749697
1784,4.0,1,PAK,71.23172733305488,28.820579206142696
1785,4.0,1,PAK,74.70213871971656,37.0394800409246
1786,4.0,1,PAK,68.01744677168331,30.34137146516089
1787,4.0,1,PAK,70.03994164862748,30.57830985412313
1788,4.0,1,PAK,70.54627452800618,32.391778621904166
1789,4.0,1,PAK,70.70712426609924,28.84147529321767
1790,4.0,1,PAK,73.59128078256013,33.532034640202916
1791,4.0,1,PAK,67.22308325801261,25.10761314569562
1792,4.0,1,PAK,70.29699539510673,24.946551520515655
1793,4.0,1,PAK,69.68804321293824,28.43156363993864
1794,4.0,1,PAK,71.2774978018596,31.351234015727364
1795,4.0,1,PAK,71.27561054684584,33.96775844981075
1796,4.0,1,PAK,69.28863991110896,32.10912148767353
1797,4.0,1,PAK,73.1080779075628,30.63911896392461
1798,4.0,1,PAK,74.62474618028875,35.26250158436928
1799,4.0,1,PAK,70.01100849704197,30.443489617070497
1800,4.0,1,PAK,62.345785978826974,25.51440241547785
1801,4.0,1,PAK,64.68206310787117,25.674339208028396
1802,4.0,1,PAK,72.35856389764751,29.265390505654274
1803,4.0,1,PAK,63.88937316280759,29.402438890928202
1804,4.0,1,PAK,72.48984501798066,28.883382253957173
1805,4.0,1,PAK,69.93133956845419,29.76497335133861
1806,4.0,1,PAK,68.4493103088313,30.261479196106674
1807,4.0,1,PAK,72.32795719145473,35.998957687961806
1808,4.0,1,PAK,71.16889855609287,28.257540792645003
1809,4.0,1,PAK,73.73694343816915,32.287710880992435
1810,4.0,1,PAK,73.27014266609166,32.62994707090217
1811,4.0,1,PAK,72.69982712523432,28.96147163484258
1812,4.0,1,PAK,67.7127708137745,27.384283381832443
1813,4.0,1,PAK,73.75930913032344,33.919305075662805
1814,4.0,1,PAK,71.89776244626574,32.507174459202254
1815,4.0,1,PAK,65.52739428588589,28.48050607126214
1816,4.0,1,PAK,65.78313321138099,28.763495546252408
1817,4.0,1,PAK,71.99632978062175,31.378369310794152
1818,4.0,1,PAK,74.35637186036357,36.898683064289756
1819,4.0,1,PAK,71.78111103443574,30.473751175759247
1820,4.0,1,PAK,65.11227698272042,27.45501535581832
1821,4.0,1,PAK,68.37897203103898,25.90817033105938
1822,4.0,1,PAK,68.79515037253434,30.121415701798508
1823,4.0,1,PAK,70.85629585303326,29.160651381916107
1824,4.0,1,PAK,64.63400441334267,27.195539151509728
1825,4.0,1,PAK,76.34716751930819,34.94228947338729
1826,4.0,1,PAK,71.38755407734534,31.96651004750352
1827,4.0,1,PAK,68.47351143483942,29.98969422460825
1828,4.0,1,PAK,71.76971557749863,31.008475970560532
1829,4.0,1,PAK,73.9325255347025,32.10250016022624
1830,4.0,1,PAK,67.37940217361991,26.317997663368118
1831,4.0,1,PAK,70.16802076368391,31.597120958255225
1832,4.0,1,PAK,68.61062308815468,28.389195680525898
1833,4.0,1,PAK,66.20503919668337,29.18378352084378
1834,4.0,1,PAK,69.92654763679089,24.277265754391877
1835,4.0,1,PAK,73.49021323779091,36.30099463664097
1836,4.0,1,PAK,72.18437104321008,30.579250217565352
1837,4.0,1,PAK,64.83909887766892,29.556885443986523
1838,4.0,1,PAK,64.26140364518703,29.1848280060266
1839,4.0,1,PAK,73.60793008572503,34.031503601221665
1840,4.0,1,PAK,72.71275533794292,33.70670264957914
1841,4.0,1,PAK,64.86474243472148,29.363293512985727
1842,4.0,1,PAK,73.57485201680636,35.78882141868847
1843,4.0,1,PAK,64.22318797424217,27.719423334236797
1844,4.0,1,PAK,67.11068554425805,27.422776557204553
1845,4.0,1,PAK,68.71700029871549,24.48130935935881
1846,4.0,1,PAK,65.23916413611487,28.608593969213118
1847,4.0,1,PAK,66.39645708139906,30.63665638052813
1848,4.0,1,PAK,74.24189163246695,31.921110028686748
1849,4.0,1,PAK,62.866345831043155,28.72552962739309
1850,4.0,1,PAK,67.69997546929044,27.233966585354345
1851,4.0,1,PAK,69.22381124447583,29.204967288223145
1852,4.0,1,PAK,68.14960297834409,31.263313324850046
1853,4.0,1,PAK,73.53345550944069,34.57081110367997
1854,4.0,1,PAK,71.31305517178426,33.75385778699783
1855,4.0,1,PAK,71.35504667831665,33.78634503658648
1856,4.0,1,PAK,70.62465096091036,25.20858723755926
1857,4.0,1,PAK,74.91872213357522,36.0169742143786
1858,4.0,1,PAK,65.45476316586792,26.5719113061501
1859,4.0,1,PAK,70.04289612676912,24.19017628370633
1860,4.0,1,PAK,68.0808579946318,25.291822519314028
1861,4.0,1,PAK,75.97672893943916,34.78868616732815
1862,4.0,1,PAK,64.68757543441197,26.83498033085364
1863,4.0,1,PAK,75.34164550242707,36.31518590739105
1864,4.0,1,PAK,69.57785395371302,29.905745563452403
1865,4.0,1,PAK,67.2781210751014,27.153794173306565
1866,4.0,1,PAK,76.17686923597331,34.80102503614646
1867,1.0,16,,30.5167,50.4333
1868,1.0,11,,38.5,48.5
1869,1.0,4,,39.3171,48.567
1870,1.0,2,,30.7386,46.4639
1871,1.0,2,,36.7518,48.0466
1872,1.0,2,,24.0305,49.8407
1873,1.0,2,,36.2527,49.9808
1874,1.0,1,,37.5895,48.8414
1875,1.0,1,,25.6056,49.5559
1876,2.0,1,AUS.2.1_1,149.1827422944417,-35.321760253217256
1877,3.0,1,PAK.5_1,70.7879076585591,32.07688207945628
1878,3.0,1,PAK.5_1,70.64594384357895,32.36761109987921
1879,3.0,1,PAK.5_1,73.2175596360161,35.48676740238802
1880,3.0,1,PAK.3_1,71.32343554470383,33.70412380484216
1881,4.0,1,UKR,25.123446753598536,50.32133978307819
1882,4.0,1,UKR,32.713903543369284,51.90122797820532
1883,4.0,1,UKR,24.895195814470966,48.56901768142699
1884,4.0,1,UKR,38.10631243141851,48.02808698384524
1885,4.0,1,UKR,24.945906755083406,50.95392862120025
1886,4.0,1,UKR,37.94679851261101,47.51954781224018
1887,4.0,1,UKR,29.518268421599274,51.32237355115777
1888,4.0,1,UKR,30.233120399334737,48.03586951993819
1889,4.0,1,UKR,24.446583978703096,51.86687132226164
1890,4.0,1,UKR,27.448091502503853,51.08288730818106
1891,4.0,1,UKR,32.24628561174668,50.142991653942985
1892,4.0,1,UKR,24.53548389541391,49.39971977009275
1893,4.0,1,UKR,39.65148029287007,48.21454146649792
1894,4.0,1,UKR,31.5194499642173,47.61264129709187
1895,4.0,1,UKR,31.41319920361284,49.00322430346838
1896,4.0,1,UKR,24.04606951377362,49.32359437162513
1897,4.0,1,UKR,33.892826802876954,50.26301789001189
1898,4.0,1,UKR,25.919834832776758,51.16798814830514
1899,4.0,1,UKR,32.639973116853945,50.25595624375518
1900,4.0,1,UKR,30.803989390970784,48.73874321585667
1901,4.0,1,UKR,28.449486389113467,48.743798790854946
1902,4.0,1,UKR,25.959022619798827,51.722347540824835
1903,4.0,1,UKR,34.63275545797153,48.34625016457822
1904,4.0,1,UKR,22.716219140314298,48.37274757804833
1905,4.0,1,UKR,34.30174494713195,50.1361405134846
1906,4.0,1,UKR,32.11910794641637,47.85600987510158
1907,4.0,1,UKR,35.492452513344006,48.90860931520224
1908,4.0,1,UKR,37.03612655007207,46.94311813635107
1909,4.0,1,UKR,32.611262556429025,46.40687860980973
1910,4.0,1,UKR,35.595094081694825,49.15676888706612
1911,4.0,1,UKR,30.759347847573594,49.45356360342627
1912,4.0,1,UKR,34.06217962993777,50.11939557663077
1913,4.0,1,UKR,24.63140886295468,48.491600447485965
1914,4.0,1,UKR,32.484466732302394,51.75950019926127
1915,4.0,1,UKR,30.01959817674321,46.280910638357085
1916,4.0,1,UKR,33.01905307786009,46.31572994743715
1917,4.0,1,UKR,26.652709535474045,48.588528891208284
1918,4.0,1,UKR,28.77921444607259,49.8272081565925
1919,4.0,1,UKR,31.972639028207027,51.541593045926604
1920,4.0,1,UKR,31.760188466149078,49.999270745223015
1921,4.0,1,UKR,30.823993491166576,49.1191536618667
1922,4.0,1,UKR,39.58992469799984,48.91321930908988
1923,4.0,1,UKR,25.56751907158925,48.55407529944095
1924,4.0,1,UKR,31.942668975503672,51.896716071579725
1925,4.0,1,UKR,38.611344910603165,49.89018087639035
1926,4.0,1,UKR,33.01710968708523,49.73899638466311
1927,4.0,1,UKR,38.45645488075726,48.466137655588795
1928,4.0,1,UKR,23.34518930686471,49.251076264573115
1929,4.0,1,UKR,24.01501185483445,50.144207182573666
1930,4.0,1,UKR,32.793590217217044,45.54904788773361
1931,4.0,1,UKR,31.369381500715086,50.02922976392738
1932,4.0,1,UKR,30.850368777894627,49.191572034225274
1933,4.0,1,UKR,27.656868480118707,49.22343449087262
1934,4.0,1,UKR,23.404777001720355,48.4103504947038
1935,4.0,1,UKR,27.89232798060847,50.94153500974209
1936,4.0,1,UKR,31.5731694986656,50.4092160681105
1937,4.0,1,UKR,35.96378311314179,47.018218867652635
1938,4.0,1,UKR,34.38324045598955,44.79451944942377
1939,4.0,1,UKR,30.151406284272547,49.848822301415964
1940,4.0,1,UKR,37.117408931260464,49.36827412336885
1941,4.0,1,UKR,28.908270247953723,49.01362776406309
1942,4.0,1,UKR,29.68377616792666,46.38962916703035
1943,4.0,1,UKR,34.33128118546994,49.38814453596187
1944,4.0,1,UKR,23.779837246419373,48.12161265543819
1945,4.0,1,UKR,30.084775875540153,49.113241718062504
1946,4.0,1,UKR,28.97150618391774,46.00881237700604
1947,4.0,1,UKR,23.395610910323597,50.06811058134715
1948,4.0,1,UKR,34.64116346991693,50.50183548629411
1949,4.0,1,UKR,35.740668549486614,49.59460173849927
1950,4.0,1,UKR,32.812916912336355,49.68627883655564
1951,4.0,1,UKR,39.99900067212696,49.306239752237005
1952,4.0,1,UKR,28.69720921204045,45.576148735636764
1953,4.0,1,UKR,32.83011240112489,48.83015636085917
1954,4.0,1,UKR,25.287884798586962,51.699137426201986
1955,4.0,1,UKR,25.05463028487049,50.993797902795016
1956,4.0,1,UKR,30.501925076670823,48.09035008856809
1957,4.0,1,UKR,31.348190057037236,50.64413831093758
1958,4.0,1,UKR,30.80950424560481,51.36534391538226
1959,4.0,1,UKR,30.125394739725216,48.46934510103436
1960,4.0,1,UKR,34.261353051568975,49.14911579613027
1961,4.0,1,UKR,38.40797651435806,49.6146086416929
1962,4.0,1,UKR,33.54585031898662,48.507178687391416
1963,4.0,1,UKR,30.453792014893303,50.39528629279931
1964,4.0,1,UKR,36.27769770223888,45.19358420635573
1965,4.0,1,UKR,38.84287753117789,49.32891882597977
1966,4.0,1,UKR,34.24857650517767,45.93856898257471
1967,4.0,1,UKR,28.38764434423819,50.20048910211028
1968,4.0,1,UKR,32.14380876946764,51.27011664401266
1969,4.0,1,UKR,37.79498894549815,47.778382832617424
1970,4.0,1,UKR,33.90268545183173,52.28054004148307
1971,4.0,1,UKR,27.17477748359308,51.00225751059626
1972,4.0,1,UKR,25.88030406665073,50.79699938860145
1973,4.0,1,UKR,31.844340651149807,51.70425350884156
1974,4.0,1,UKR,25.13815900686324,51.37947988578028
1975,4.0,1,UKR,35.22652974812113,48.052503402623586
1976,4.0,1,UKR,34.80291483174788,48.95334677102879
1977,4.0,1,UKR,36.83448165742803,50.17678467644436
1978,4.0,1,UKR,27.168095348001167,48.71586785517554
1979,4.0,1,UKR,26.489581450108513,48.99545741878141
1980,4.0,1,UKR,33.45092601288263,50.059738453640165
1981,4.0,1,UKR,27.805413209860955,49.28947825631243
1982,4.0,1,UKR,26.351106463847536,49.26335026856104
1983,4.0,1,UKR,33.364217915619946,48.94247314509375
1984,4.0,1,UKR,40.04944216442007,49.49851680978847
1985,4.0,1,UKR,25.070831726206762,51.78948002988953
1986,4.0,1,UKR,26.56498494076644,49.4946750962703
1987,4.0,1,UKR,30.273631786340978,47.75045869276136
1988,4.0,1,UKR,33.05310437090088,50.666180884274866
1989,4.0,1,UKR,29.076150907800482,45.61713987085938
1990,4.0,1,UKR,28.778095415437303,49.54097320971366
1991,4.0,1,UKR,35.930193506723924,49.550112139061625
1992,4.0,1,UKR,30.48616320238262,48.03651394724899
1993,4.0,1,UKR,30.04752839924028,47.293244312147095
1994,4.0,1,UKR,23.120041189014103,48.804611668784304
1995,4.0,1,UKR,38.50600360390318,47.83606543619143
1996,4.0,1,UKR,38.34308403758586,48.00735210664119
1997,4.0,1,UKR,29.741866336162346,50.54935675842464
1998,4.0,1,UKR,32.30519130460833,51.410179630542835
1999,4.0,1,UKR,32.94492759820966,51.568379825836246
2000,4.0,1,UKR,32.110177426294044,50.67549703484283
2001,4.0,1,UKR,33.783065043563084,44.5358681203396
2002,4.0,1,UKR,33.916560237090636,51.92849818355985
2003,4.0,1,UKR,33.69145030566519,49.874274678828634
2004,1.0,7,,36.3,33.5
2005,1.0,1,,35.7768,35.5148
2006,1.0,1,,37.1586,36.2028
2007,2.0,1,SYR.13.6_1,36.126999079673205,33.32907387551028
2008,2.0,1,SYR.14.5_1,36.00313270987623,35.02303709981053
2009,3.0,1,SYR.10_1,36.76913847388266,35.55045911753385
2010,3.0,1,SYR.10_1,36.86860913956306,35.538578804673314
2011,3.0,1,SYR.10_1,37.14462542984771,35.51814235372528
2012,3.0,1,SYR.10_1,36.55507721354166,36.05283457766908
2013,3.0,1,SYR.10_1,36.952915288653905,35.47541168941384
2014,3.0,1,SYR.10_1,36.507291639273,35.780422494531415
2015,3.0,1,SYR.10_1,36.70694361457343,35.89407247961812
2016,3.0,1,SYR.10_1,36.78337159196283,36.25179333602607
2017,3.0,1,SYR.10_1,36.8710254637101,35.70476492520583
2018,3.0,1,SYR.10_1,36.25785598155888,35.881919436666784
2019,3.0,1,SYR.10_1,36.92098855279505,35.49356612233618
2020,3.0,1,SYR.10_1,36.72644275205063,35.565911864094424
2021,3.0,1,SYR.10_1,37.04209711565856,35.6535426757037
2022,3.0,1,SYR.10_1,36.8255296249681,36.24790119469476
2023,3.0,1,SYR.10_1,36.53697417714724,35.81574950342178
2024,3.0,1,SYR.10_1,36.539925308826525,35.423425248093096
2025,3.0,1,SYR.10_1,36.61103556262605,36.197795310259636
2026,3.0,1,SYR.10_1,36.669734002389966,35.5205418665253
2027,3.0,1,SYR.10_1,36.67338750230407,36.01643021416659
2028,3.0,1,SYR.10_1,37.09588766078049,35.56521133110163
2029,3.0,1,SYR.10_1,37.05949537358974,35.68009654847304
2030,3.0,1,SYR.10_1,36.83295751134365,35.58875481931628
2031,3.0,1,SYR.10_1,36.69813382820848,35.60935688482406
2032,3.0,1,SYR.10_1,36.41168268168884,35.97896143463851
2033,3.0,1,SYR.10_1,36.368212097183154,35.80983265141153
2034,3.0,1,SYR.10_1,36.84752006417861,35.99028985833312
2035,3.0,1,SYR.10_1,36.814675303025716,35.8407926515229
2036,3.0,1,SYR.10_1,36.52200536649035,35.44145993587742
2037,3.0,1,SYR.10_1,36.75776115452984,35.4392887256403
2038,3.0,1,SYR.10_1,36.49767314136943,35.568931835373334
2039,3.0,1,SYR.10_1,36.1856041900571,35.90732771288009
2040,3.0,1,SYR.10_1,36.30715125595605,35.94613524757026
2041,3.0,1,SYR.10_1,36.875853209795146,35.73942811520323
2042,3.0,1,SYR.10_1,36.78670680112645,35.4143843142693
2043,3.0,1,SYR.10_1,36.48751209638729,35.86044098718029
2044,3.0,1,SYR.10_1,36.20580556745962,35.8363883731693
2045,3.0,1,SYR.10_1,36.55448821248517,36.08469002062832
