,geo_precision,count,boundary,lon,lat
25488,2,3,COD.1.3_1,26.4333,4.25
25489,2,8,COD.17.13_1,26.45,-1.4667
25490,2,37,COD.1.3_1,26.4667,3.8833
25491,2,1,COD.17.4_1,26.5,-4.15
25492,2,2,COD.17.4_1,26.5167,-4.7166
25493,2,1,COD.15.5_1,26.5333,-10.25
25494,2,4,COD.17.9_1,26.5833,-0.7333
25495,2,1,COD.17.3_1,26.6167,-2.4833
25496,2,3,COD.25.1_1,26.6184,1.9104
25497,2,1,COD.3.7_1,26.6291,-9.0971
25498,2,1,COD.1.3_1,26.6292,4.0678
25499,2,3,COD.3.7_1,26.6833,-9.7667
25500,2,1,COD.3.5_1,26.7448,-10.9861
25501,2,1,COD.17.8_1,26.75,-0.6667
25502,2,1,COD.1.10_1,26.7833,3.1333
25503,2,11,COD.4.6_1,26.7854,-8.0348
25504,2,2,COD.1.10_1,26.8333,3.65
25505,2,1,COD.17.2_1,26.8634,-2.1425
25506,2,2,COD.1.10_1,26.8963,3.1577
25507,2,3,COD.3.7_1,26.9,-9.6667
25508,2,9,COD.24.1_1,26.9167,-6.05
25509,2,1,COD.3.1_1,26.9524,-11.0464
25510,2,3,COD.24.6_1,27.0,-5.3833
25511,2,3,COD.24.1_1,27.0467,-5.8667
25512,2,1,COD.1.3_1,27.0674,4.17075
25513,2,1,COD.17.12_1,27.1121,-1.6311
25514,2,3,COD.25.1_1,27.1573,1.0017
25515,2,1,COD.1.10_1,27.2,3.1
25516,2,1,COD.5.2_1,27.2,4.7
25517,2,1,COD.17.12_1,27.2276,-1.6491
25518,2,2,COD.3.4_1,27.2494,-11.76
25519,2,1,COD.1.3_1,27.26,3.8833
25520,2,1,COD.22.9_1,27.2667,-3.5667
25521,2,1,COD.5.7_1,27.3,2.5167
25522,2,103,COD.22.10_1,27.3465,-2.6944
25523,2,2,COD.22.10_1,27.3465,-2.69438
25524,2,50,COD.3.7_1,27.3509,-8.6436
25525,2,1,COD.22.9_1,27.3667,-3.6
25526,2,1,COD.22.9_1,27.3768,-2.6533
25527,2,1,COD.19.11_1,27.3978,-1.1308
25528,2,2,COD.5.7_1,27.4,2.55
25529,2,30,COD.24.8_1,27.4167,-7.3
25530,2,2,COD.5.2_1,27.4244,3.9814
25531,2,3,COD.5.8_1,27.45,2.1667
25532,2,18,COD.3.6_1,27.4741,-11.6596
25533,2,1,COD.1.10_1,27.4833,3.2167
25534,2,1,COD.22.9_1,27.5333,-2.7667
25535,2,2,COD.17.1_1,27.5357,-4.0202
25536,2,11,COD.1.10_1,27.5655,2.8698
25537,2,2,COD.25.1_1,27.6023,0.1134
25538,2,4,COD.6.10_1,27.6164,1.426
25539,2,14,COD.5.5_1,27.6166,2.7666
25540,2,1,COD.22.9_1,27.6254,-2.5277
25541,2,48,COD.5.2_1,27.6756,4.7217
25542,2,1,COD.5.2_1,27.6756,4.72173
25543,2,11,COD.17.1_1,27.6915,-4.6904
25544,2,2,COD.22.9_1,27.6939,-3.5402
25545,2,1,COD.22.9_1,27.7333,-2.7667
25546,2,1,COD.3.3_1,27.737,-11.308
25547,2,2,COD.22.9_1,27.7427,-2.2872
25548,2,5,COD.5.2_1,27.7667,4.33
25549,2,1,COD.3.9_1,27.7977,-12.1975
25550,2,1,COD.17.1_1,27.7986,-4.0466
25551,2,1,COD.24.10_1,27.8102,-5.6406
25552,2,2,COD.3.8_1,27.8454,-8.7275
25553,2,3,COD.3.3_1,27.85,-11.45
25554,2,1,COD.5.7_1,27.85,3.0
25555,2,1,COD.24.10_1,27.8595,-5.1585
25556,2,4,COD.19.11_1,27.8863,-1.2874
25557,2,31,COD.5.2_1,27.8997,4.1416
25558,2,1,COD.5.6_1,27.9223,3.9562
25559,2,1,COD.5.6_1,27.9271,3.9707
25560,2,1,COD.3.7_1,27.9333,-8.2833
25561,2,1,COD.22.9_1,27.95,-2.8333
25562,2,1,COD.19.11_1,27.9583,-1.3329
25563,2,4,COD.19.11_1,28.0099,-1.3602
25564,2,6,COD.24.10_1,28.0107,-5.9585
25565,2,1,COD.24.7_1,28.0167,-7.3333
25566,2,1,COD.22.8_1,28.0167,-3.38333
25567,2,10,COD.19.11_1,28.0179,-1.9675
25568,2,1,COD.19.11_1,28.0179,-1.9674
25569,2,1,COD.5.6_1,28.0333,3.75
25570,2,5,COD.19.11_1,28.05,-1.4166
25571,2,1,COD.5.2_1,28.0651,4.188
25572,2,4,COD.5.6_1,28.0666,3.8
25573,2,131,COD.19.11_1,28.0726,-1.4281
25574,2,1,COD.19.11_1,28.0922,-1.3488
25575,2,1,COD.19.11_1,28.099,-1.4758
25576,2,11,COD.22.8_1,28.1004,-3.3011
25577,2,1,COD.19.11_1,28.107,-1.637
25578,2,2,COD.19.11_1,28.1977,-1.6642
25579,2,1,COD.24.10_1,28.2,-5.5
25580,2,1,COD.19.11_1,28.2031,-1.1743
25581,2,1,COD.22.8_1,28.2333,-3.2333
25582,2,6,COD.22.3_1,28.25,-4.1833
25583,2,9,COD.5.2_1,28.2553,3.8317
25584,2,1,COD.24.7_1,28.2561,-8.1022
25585,2,1,COD.5.2_1,28.2578,3.8275
25586,2,1,COD.19.11_1,28.2979,-1.6344
25587,2,1,COD.19.11_1,28.3139,-0.6778
25588,2,6,COD.3.8_1,28.3332,-9.2774
25589,2,1,COD.19.11_1,28.3525,-1.6808
25590,2,2,COD.22.5_1,28.3837,-2.624
25591,2,1,COD.6.10_1,28.3889,1.4053
25592,2,1,COD.19.11_1,28.4056,-1.5438
25593,2,1,COD.19.11_1,28.45,-1.8667
25594,2,7,COD.22.8_1,28.4667,-3.0
25595,2,3,COD.6.10_1,28.5,2.0
25596,2,1,COD.22.13_1,28.5025,-2.6678
25597,2,1,COD.19.11_1,28.5245,-1.4614
25598,2,2,COD.22.13_1,28.5267,-2.8214
25599,2,1,COD.19.11_1,28.5425,-1.8783
25600,2,1,COD.19.11_1,28.5452,-1.2869
25601,2,1,COD.22.8_1,28.5458,-3.1531
25602,2,3,COD.22.13_1,28.5475,-2.7102
25603,2,1,COD.22.6_1,28.552,-2.0796
25604,2,4,COD.5.3_1,28.5666,3.6166
25605,2,49,COD.5.3_1,28.5667,3.6167
25606,2,3,COD.5.2_1,28.5833,4.1667
25607,2,1,COD.22.13_1,28.5922,-2.7683
25608,2,1,COD.24.2_1,28.6,-5.9
25609,2,1,COD.22.13_1,28.6,-2.7667
25610,2,1,COD.5.2_1,28.6127,3.6882
25611,2,6,COD.3.2_1,28.6128,-10.375
25612,2,1,COD.3.8_1,28.6167,-8.0833
25613,2,2,COD.19.11_1,28.6393,-0.6846
25614,2,25,COD.22.13_1,28.6458,-2.7077
25615,2,1,COD.22.13_1,28.6458,-2.70768
25616,2,5,COD.22.6_1,28.6464,-2.0872
25617,2,5,COD.22.3_1,28.6474,-4.6959
25618,2,1,COD.19.11_1,28.6488,-0.7567
25619,2,1,COD.19.11_1,28.6581,-1.7454
25620,2,16,COD.19.11_1,28.6731,-0.9842
25621,2,1,COD.22.13_1,28.6814,-2.5819
25622,2,8,COD.19.5_1,28.6858,-1.3192
25623,2,2,COD.19.11_1,28.6992,-0.9525
25624,2,2,COD.19.5_1,28.6997,-1.6797
25625,2,1,COD.5.2_1,28.701,3.9939
25626,2,4,COD.22.6_1,28.7264,-1.7968
25627,2,1,COD.22.5_1,28.7292,-2.3306
25628,2,1,COD.22.8_1,28.7301,-3.9344
25629,2,3,COD.19.5_1,28.7369,-1.1995
25630,2,2,COD.19.11_1,28.75,-0.6667
25631,2,2,COD.19.4_1,28.75,-0.0667
25632,2,2,COD.5.2_1,28.75,4.2333
25633,2,1,COD.22.13_1,28.7553,-2.58167
25634,2,1,COD.5.2_1,28.7667,3.2
25635,2,3,COD.22.5_1,28.7782,-2.3223
25636,2,4,COD.22.5_1,28.7854,-2.4802
25637,2,1,COD.22.3_1,28.7882,-4.5746
25638,2,1,COD.19.11_1,28.8069,-0.9534
25639,2,2,COD.19.5_1,28.8133,-1.3989
25640,2,151,COD.19.5_1,28.8167,-1.4
25641,2,24,COD.22.2_1,28.8202,-2.468
25642,2,1,COD.22.2_1,28.8203,-2.4681
25643,2,1,COD.22.3_1,28.8275,-4.3472
25644,2,1,COD.22.2_1,28.8608,-2.5083
25645,2,2,COD.22.2_1,28.8617,-2.5158
25646,2,19,COD.22.2_1,28.8667,-2.5
25647,2,1,COD.19.5_1,28.8667,-1.3667
25648,2,16,COD.5.2_1,28.8742,3.6927
25649,2,1,COD.22.6_1,28.8758,-2.1161
25650,2,1,COD.19.5_1,28.8769,-1.6519
25651,2,1,COD.19.5_1,28.8833,-1.0
25652,2,1,COD.22.6_1,28.8936,-1.7877
25653,2,26,COD.3.8_1,28.8966,-8.4716
25654,2,2,COD.22.6_1,28.9038,-2.0967
25655,2,1,COD.22.6_1,28.9047,-2.09703
25656,2,62,COD.22.6_1,28.9047,-2.097
25657,2,1,COD.24.2_1,28.9048,-5.133
25658,2,6,COD.24.2_1,28.9151,-5.0667
25659,2,5,COD.22.6_1,28.9167,-2.1
25660,2,1,COD.22.11_1,28.9226,-2.8913
25661,2,1,COD.3.8_1,28.9333,-8.0667
25662,2,1,COD.22.3_1,28.9354,-3.802
25663,2,82,COD.22.3_1,28.9441,-4.3011
25664,2,1,COD.19.5_1,28.9774,-1.5251
25665,2,3,COD.22.11_1,28.98,-3.035
25666,2,7,COD.19.5_1,28.9861,-1.2907
25667,2,6,COD.19.5_1,28.9889,-1.056
25668,2,1,COD.19.4_1,29.0003,0.2503
25669,2,1,COD.19.4_1,29.013,0.2461
25670,2,14,COD.22.6_1,29.0212,-1.7077
25671,2,2,COD.19.4_1,29.0238,-0.5823
25672,2,1,COD.19.7_1,29.0268,0.4958
25673,2,2,COD.19.5_1,29.0333,-1.1167
25674,2,1,COD.19.5_1,29.0333,-1.11667
25675,2,49,COD.6.10_1,29.0354,1.3601
25676,2,1,COD.22.11_1,29.05,-2.95
25677,2,2,COD.6.10_1,29.05,1.65
25678,2,3,COD.19.5_1,29.0536,-1.5713
25679,2,9,COD.19.4_1,29.0545,-0.7122
25680,2,1,COD.24.2_1,29.0565,-5.0298
25681,2,1,COD.19.4_1,29.0585,-0.7502
25682,2,1,COD.22.4_1,29.0592,-2.1177
25683,2,1,COD.19.4_1,29.0649,0.2736
25684,2,3,COD.22.11_1,29.0667,-3.3333
25685,2,1,COD.19.5_1,29.0667,-1.4833
25686,2,3,COD.19.9_1,29.0667,-0.9833
25687,2,1,COD.22.6_1,29.078,-1.6391
25688,2,3,COD.19.4_1,29.0781,-0.4074
25689,2,1,COD.5.10_1,29.0805,2.7989
25690,2,1,COD.22.3_1,29.0901,-4.791
25691,2,1,COD.19.9_1,29.0923,-1.2481
25692,2,10,COD.22.3_1,29.0933,-4.0993
25693,2,4,COD.22.11_1,29.0943,-2.99031
25694,2,1,COD.22.3_1,29.0949,-4.3158
25695,2,1,COD.22.3_1,29.0973,-4.9101
25696,2,5,COD.22.3_1,29.1,-3.7833
25697,2,1,COD.22.3_1,29.1028,-4.8869
25698,2,1,COD.22.11_1,29.1048,-3.27
25699,2,1,COD.19.4_1,29.1064,0.0443
25700,2,2,COD.22.3_1,29.1087,-3.9777
25701,2,4,COD.22.11_1,29.1105,-3.0211
25702,2,8,COD.19.4_1,29.113,-0.6147
25703,2,8,COD.19.9_1,29.1136,-1.0213
25704,2,5,COD.22.11_1,29.1167,-3.0833
25705,2,1,COD.19.4_1,29.1167,-0.6333
25706,2,1,COD.19.4_1,29.1167,-0.6166
25707,2,1,COD.19.9_1,29.1168,-0.9655
25708,2,1,COD.22.3_1,29.1181,-4.9847
25709,2,1,COD.19.9_1,29.1252,-1.26411
25710,2,1,COD.22.11_1,29.1333,-3.1
25711,2,4,COD.5.2_1,29.1333,3.6833
25712,2,2,COD.22.12_1,29.1378,-3.39534
25713,2,64,COD.22.12_1,29.1378,-3.3953
25714,2,8,COD.22.11_1,29.1445,-3.1329
25715,2,1,COD.22.11_1,29.15,-3.35722
25716,2,1,COD.22.11_1,29.1513,-3.5441
25717,2,3,COD.22.11_1,29.1644,-3.2338
25718,2,1,COD.19.4_1,29.1659,-0.2893
25719,2,2,COD.19.9_1,29.1731,-0.7006
25720,2,1,COD.24.3_1,29.1785,-5.93701
25721,2,17,COD.24.3_1,29.1785,-5.937
25722,2,1,COD.3.8_1,29.1833,-8.05
25723,2,3,COD.19.9_1,29.1929,-0.9843
25724,2,1,COD.22.11_1,29.2005,-3.0447
25725,2,1,COD.22.3_1,29.2118,-4.1274
25726,2,2,COD.19.3_1,29.2228,-1.6792
25727,2,3,COD.19.4_1,29.2333,-0.1667
25728,2,152,COD.19.3_1,29.2339,-1.6933
25729,2,119,COD.19.4_1,29.2386,-0.1587
25730,2,1,COD.19.4_1,29.2386,-0.15867
25731,2,1,COD.22.3_1,29.2405,-4.2446
25732,2,1,COD.22.3_1,29.2411,-4.2312
25733,2,1,COD.22.3_1,29.2411,-4.2219
25734,2,7,COD.19.6_1,29.2496,-1.5219
25735,2,2,COD.19.6_1,29.2496,-1.52189
25736,2,2,COD.19.6_1,29.2627,-1.59242
25737,2,1,COD.19.6_1,29.2627,-1.5924
25738,2,3,COD.24.9_1,29.2667,-7.5833
25739,2,1,COD.19.2_1,29.2716,0.2064
25740,2,2,COD.19.9_1,29.2758,-1.2108
25741,2,2,COD.19.6_1,29.2886,-1.5064
25742,2,2,COD.19.2_1,29.289,0.1337
25743,2,3,COD.19.4_1,29.2899,-0.2377
25744,2,1,COD.19.2_1,29.2911,0.1417
25745,2,13,COD.19.2_1,29.2912,0.14164
25746,2,5,COD.19.9_1,29.2925,-1.09056
25747,2,5,COD.19.9_1,29.2926,-0.7887
25748,2,2,COD.19.7_1,29.2989,0.32222
25749,2,1,COD.19.4_1,29.3036,-0.4995
25750,2,1,COD.24.2_1,29.3147,-6.2197
25751,2,1,COD.19.6_1,29.346,-1.4823
25752,2,1,COD.19.9_1,29.3493,-1.012
25753,2,1,COD.19.9_1,29.3594,-1.3439
25754,2,1,COD.19.7_1,29.3667,0.3833
25755,2,1,COD.19.4_1,29.3675,0.01056
25756,2,2,COD.19.9_1,29.3728,-1.3211
25757,2,2,COD.19.9_1,29.3833,-1.2167
25758,2,1,COD.19.9_1,29.3833,-1.21667
25759,2,3,COD.19.9_1,29.3833,-0.6833
25760,2,1,COD.19.9_1,29.3894,-0.7072
25761,2,3,COD.19.9_1,29.3958,-1.1261
25762,2,4,COD.19.9_1,29.4081,-1.2292
25763,2,3,COD.19.9_1,29.4264,-1.1496
25764,2,1,COD.19.7_1,29.4333,0.2
25765,2,1,COD.19.9_1,29.4457,-0.9941
25766,2,170,COD.19.10_1,29.4461,-1.1869
25767,2,4,COD.19.10_1,29.4488,-1.1841
25768,2,9,COD.19.10_1,29.4489,-1.1842
25769,2,3,COD.19.9_1,29.45,-1.15
25770,2,1,COD.19.1_1,29.4585,0.4813
25771,2,3,COD.6.10_1,29.4653,1.8783
25772,2,9,COD.19.1_1,29.4654,0.49658
25773,2,185,COD.19.1_1,29.4654,0.4966
25774,2,2,COD.19.1_1,29.4667,0.5
25775,2,1,COD.19.1_1,29.4833,0.48333
25776,2,2,COD.19.1_1,29.4833,0.53333
25777,2,1,COD.19.9_1,29.4881,-1.3236
25778,2,1,COD.19.9_1,29.4929,-0.9552
25779,2,16,COD.19.7_1,29.4956,0.6534
25780,2,2,COD.19.1_1,29.5,0.5
25781,2,129,COD.5.2_1,29.5,4.1667
25782,2,1,COD.19.7_1,29.5018,0.0098
25783,2,1,COD.19.7_1,29.5074,0.60756
25784,2,13,COD.19.8_1,29.5167,0.7
25785,2,51,COD.19.7_1,29.5191,-0.0522
25786,2,1,COD.19.9_1,29.5304,-0.9561
25787,2,1,COD.5.11_1,29.5333,3.05
25788,2,1,COD.19.9_1,29.55,-1.2833
25789,2,1,COD.19.8_1,29.55,0.7167
25790,2,5,COD.19.9_1,29.5678,-0.8795
25791,2,2,COD.19.9_1,29.569,-1.1583
25792,2,11,COD.19.4_1,29.573,-0.3675
25793,2,1,COD.19.7_1,29.5909,0.7797
25794,2,4,COD.19.9_1,29.5958,-1.2981
25795,2,1,COD.19.9_1,29.6,-1.3166
25796,2,1,COD.19.7_1,29.6001,0.7927
25797,2,2,COD.19.7_1,29.6026,0.7848
25798,2,1,COD.19.9_1,29.6036,-0.5691
25799,2,15,COD.19.7_1,29.6124,0.8519
25800,2,19,COD.19.9_1,29.6237,-0.7369
25801,2,1,COD.19.7_1,29.6443,0.75653
25802,2,1,COD.19.7_1,29.6631,0.6432
25803,2,1,COD.19.7_1,29.7,0.1333
25804,2,1,COD.6.7_1,29.7072,0.8989
25805,2,11,COD.5.4_1,29.7088,3.7352
25806,2,3,COD.19.7_1,29.7136,-0.0361
25807,2,1,COD.19.7_1,29.7235,0.4834
25808,2,2,COD.19.7_1,29.75,0.3333
25809,2,5,COD.6.7_1,29.764,1.3651
25810,2,14,COD.24.4_1,29.7645,-7.0394
25811,2,2,COD.24.4_1,29.7778,-7.0431
25812,2,2,COD.19.7_1,29.7931,0.7384
25813,2,1,COD.19.7_1,29.7988,0.2949
25814,2,1,COD.19.7_1,29.8167,0.55
25815,2,1,COD.6.7_1,29.8267,1.1089
25816,2,2,COD.6.7_1,29.8275,1.4234
25817,2,1,COD.19.7_1,29.8333,0.6667
25818,2,44,COD.6.7_1,29.8447,1.4382
25819,2,1,COD.6.7_1,29.8447,1.43821
25820,2,4,COD.19.7_1,29.8454,0.81
25821,2,1,COD.6.7_1,29.86,1.45
25822,2,1,COD.19.7_1,29.8639,0.8382
25823,2,2,COD.24.9_1,29.8667,-7.6
25824,2,2,COD.19.7_1,29.8667,0.6667
25825,2,8,COD.19.7_1,29.9058,0.641
25826,2,1,COD.19.7_1,29.95,0.5833
25827,2,1,COD.6.7_1,29.9574,1.5954
25828,2,2,COD.6.5_1,29.9667,1.85
25829,2,1,COD.6.7_1,29.9744,1.0855
25830,2,1,COD.24.9_1,30.0,-7.7
25831,2,2,COD.6.7_1,30.0167,1.25
25832,2,1,COD.6.7_1,30.0325,1.2485
25833,2,1,COD.5.4_1,30.0487,3.8208
25834,2,1,COD.5.4_1,30.0632,3.0689
25835,2,1,COD.6.7_1,30.0781,1.2935
25836,2,1,COD.6.7_1,30.0839,1.2835
25837,2,13,COD.6.7_1,30.0857,1.2132
25838,2,1,COD.6.7_1,30.087,1.0635
25839,2,1,COD.6.7_1,30.1697,1.151
25840,2,9,COD.6.7_1,30.177,1.2072
25841,2,1,COD.6.7_1,30.1886,1.1808
25842,2,1,COD.6.7_1,30.2022,1.3214
25843,2,1,COD.6.7_1,30.2053,1.2682
25844,2,2,COD.6.7_1,30.208,1.5369
25845,2,2,COD.5.1_1,30.2246,3.8643
25846,2,299,COD.6.4_1,30.25,1.5667
25847,2,1,COD.6.2_1,30.2536,2.918
25848,2,1,COD.6.7_1,30.2833,1.40816
25849,2,1,COD.6.5_1,30.3126,1.7294
25850,2,1,COD.6.7_1,30.3961,1.3369
25851,2,2,COD.6.7_1,30.4189,1.2247
25852,2,4,COD.6.5_1,30.4333,1.66667
25853,2,6,COD.6.7_1,30.4402,1.392
25854,2,2,COD.6.5_1,30.5,1.9167
25855,2,1,COD.6.5_1,30.5056,1.96626
25856,2,32,COD.6.5_1,30.5056,1.9663
25857,2,2,COD.6.5_1,30.5983,2.0961
25858,2,4,COD.6.5_1,30.6,1.75
25859,2,2,COD.6.5_1,30.6085,2.1178
25860,2,1,COD.6.5_1,30.6103,1.7578
25861,2,1,COD.6.5_1,30.6964,1.8042
25862,2,19,COD.6.5_1,30.7219,1.8206
25863,2,1,COD.6.5_1,30.7555,1.9089
25864,2,1,COD.6.5_1,30.7667,2.1
25865,2,2,COD.6.2_1,30.797,3.5613
25866,2,2,COD.6.5_1,30.8364,1.7771
25867,2,22,COD.6.3_1,30.8414,2.8622
25868,2,1,COD.6.8_1,30.8757,2.1618
25869,2,5,COD.6.9_1,30.9918,2.2999
25870,2,2,COD.11.14_1,12.4666,-5.9666
25871,2,3,COD.11.14_1,12.6167,-5.9833
25872,2,1,COD.11.7_1,12.9315,-5.3665
25873,2,2,COD.11.18_1,12.9394,-4.9899
25874,2,1,COD.11.7_1,13.0188,-5.4902
25875,2,1,COD.11.16_1,13.2667,-5.3333
25876,2,1,COD.11.11_1,13.45,-5.8373
25877,2,2,COD.11.17_1,14.0333,-5.7
25878,2,1,COD.10.1_1,15.3222,-4.325
25879,2,1,COD.10.1_1,15.3489,-4.4642
25880,2,1,COD.10.1_1,15.3527,-4.3893
25881,2,1,COD.11.10_1,15.3743,-5.6662
25882,2,1,COD.10.1_1,16.2005,-4.4502
25883,2,1,COD.13.1_1,18.0,-4.0
25884,2,1,COD.13.12_1,18.1728,-4.7087
25885,2,2,COD.2.9_1,18.2711,0.0468
25886,2,5,COD.23.4_1,18.4,2.7167
25887,2,1,COD.2.3_1,18.4667,-1.05
25888,2,1,COD.23.5_1,18.6357,3.6533
25889,2,2,COD.12.1_1,18.8046,-6.2713
25890,2,1,COD.2.8_1,19.1167,1.6
25891,2,1,COD.13.6_1,19.3141,-5.7998
25892,2,1,COD.18.1_1,19.4833,1.7667
25893,2,1,COD.13.8_1,19.5,-4.6833
25894,2,7,COD.23.3_1,19.7667,3.25
25895,2,1,COD.2.2_1,19.8,1.2333
25896,2,2,COD.20.1_1,19.88,4.1877
25897,2,4,COD.9.8_1,20.7928,-6.4191
25898,2,5,COD.9.4_1,20.8333,-7.1167
25899,2,1,COD.26.2_1,20.8855,-0.2841
25900,2,1,COD.26.2_1,20.8856,-0.2841
25901,2,6,COD.9.4_1,20.9333,-6.8667
25902,2,1,COD.26.1_1,20.97,0.47
25903,2,1,COD.18.1_1,21.1167,1.75
25904,2,1,COD.9.4_1,21.2333,-7.0167
25905,2,1,COD.18.4_1,21.3792,2.2023
25906,2,1,COD.9.6_1,21.4167,-5.35
25907,2,2,COD.9.7_1,21.5667,-4.85
25908,2,1,COD.9.7_1,21.9167,-4.85
25909,2,1,COD.7.6_1,21.95,-7.0667
25910,2,1,COD.7.5_1,22.0,-6.5667
25911,2,11,COD.7.5_1,22.0352,-6.4167
25912,2,4,COD.7.1_1,22.2667,-5.51
25913,2,1,COD.15.1_1,22.35,-10.1333
25914,2,1,COD.7.4_1,22.3611,-5.9502
25915,2,9,COD.7.6_1,22.4167,-7.2
25916,2,10,COD.7.4_1,22.4178,-5.8958
25917,2,2,COD.18.3_1,22.4667,2.1833
25918,2,1,COD.26.5_1,22.5333,0.15
25919,2,1,COD.20.6_1,22.8,3.6833
25920,2,2,COD.7.7_1,22.85,-6.4833
25921,2,2,COD.7.2_1,22.9,-6.0833
25922,2,7,COD.7.2_1,22.95,-6.5
25923,2,5,COD.7.3_1,23.1113,-5.5489
25924,2,1,COD.8.1_1,23.2539,-5.9988
25925,2,1,COD.14.3_1,23.2833,-6.65
25926,2,1,COD.8.6_1,23.3833,-6.45
25927,2,2,COD.8.7_1,23.3833,-6.2
25928,2,2,COD.21.9_1,23.4368,-4.9729
25929,2,1,COD.14.6_1,23.45,-7.05
25930,2,1,COD.8.4_1,23.5702,-6.1948
25931,2,1,COD.25.10_1,23.5712,0.9799
25932,2,13,COD.8.5_1,23.6,-6.15
25933,2,5,COD.21.4_1,23.6005,-3.5211
25934,2,1,COD.25.4_1,23.616,1.2391
25935,2,1,COD.25.5_1,23.65,0.0167
25936,2,1,COD.7.3_1,23.6667,-5.6333
25937,2,8,COD.1.5_1,23.6867,3.8146
25938,2,2,COD.1.2_1,23.7811,2.7388
25939,2,2,COD.14.8_1,24.0833,-6.9167
25940,2,1,COD.25.8_1,24.2,-1.2
25941,2,10,COD.25.8_1,24.2289,-0.5077
25942,2,1,COD.25.5_1,24.2717,0.7789
25943,2,1,COD.25.8_1,24.4,-1.1667
25944,2,2,COD.21.7_1,24.4167,-4.7166
25945,2,2,COD.21.2_1,24.4167,-3.4
25946,2,1,COD.21.2_1,24.4193,-3.3997
25947,2,1,COD.14.2_1,24.483,-6.133
25948,2,1,COD.14.2_1,24.4833,-6.1333
25949,2,13,COD.1.8_1,24.7333,2.8
25950,2,1,COD.21.2_1,24.7833,-3.1667
25951,2,3,COD.4.4_1,24.9906,-8.7386
25952,2,4,COD.1.5_1,25.1755,4.151
25953,2,13,COD.25.7_1,25.1896,0.5147
25954,2,1,COD.25.9_1,25.4319,-0.35701
25955,2,4,COD.15.4_1,25.4725,-10.7167
25956,2,1,COD.25.9_1,25.4833,-0.35
25957,2,1,COD.25.9_1,25.5667,0.2333
25958,2,1,COD.4.1_1,25.6167,-8.8333
25959,2,19,COD.1.3_1,25.8471,4.0296
25960,2,2,COD.4.1_1,25.85,-9.2
25961,2,1,COD.17.4_1,25.85,-4.98
25962,2,4,COD.17.7_1,25.9224,-2.9437
25963,2,1,COD.4.1_1,26.0,-9.0
25964,2,2,COD.17.2_1,26.1,-2.6333
25965,2,4,COD.15.5_1,26.3,-10.6167
25966,2,3,COD.1.3_1,26.4333,4.25
25967,2,8,COD.17.13_1,26.45,-1.4667
25968,2,37,COD.1.3_1,26.4667,3.8833
25969,2,1,COD.17.4_1,26.5,-4.15
25970,2,2,COD.17.4_1,26.5167,-4.7166
25971,2,1,COD.15.5_1,26.5333,-10.25
25972,2,4,COD.17.9_1,26.5833,-0.7333
25973,2,1,COD.17.3_1,26.6167,-2.4833
25974,2,3,COD.25.1_1,26.6184,1.9104
25975,2,1,COD.3.7_1,26.6291,-9.0971
25976,2,1,COD.1.3_1,26.6292,4.0678
25977,2,3,COD.3.7_1,26.6833,-9.7667
25978,2,1,COD.3.5_1,26.7448,-10.9861
25979,2,1,COD.17.8_1,26.75,-0.6667
25980,2,1,COD.1.10_1,26.7833,3.1333
25981,2,11,COD.4.6_1,26.7854,-8.0348
25982,2,2,COD.1.10_1,26.8333,3.65
25983,2,1,COD.17.2_1,26.8634,-2.1425
25984,2,2,COD.1.10_1,26.8963,3.1577
25985,2,3,COD.3.7_1,26.9,-9.6667
25986,2,9,COD.24.1_1,26.9167,-6.05
25987,2,1,COD.3.1_1,26.9524,-11.0464
25988,2,3,COD.24.6_1,27.0,-5.3833
25989,2,3,COD.24.1_1,27.0467,-5.8667
25990,2,1,COD.1.3_1,27.0674,4.17075
25991,2,1,COD.17.12_1,27.1121,-1.6311
25992,2,3,COD.25.1_1,27.1573,1.0017
25993,2,1,COD.1.10_1,27.2,3.1
25994,2,1,COD.5.2_1,27.2,4.7
25995,2,1,COD.17.12_1,27.2276,-1.6491
25996,2,2,COD.3.4_1,27.2494,-11.76
25997,2,1,COD.1.3_1,27.26,3.8833
25998,2,1,COD.22.9_1,27.2667,-3.5667
25999,2,1,COD.5.7_1,27.3,2.5167
26000,2,103,COD.22.10_1,27.3465,-2.6944
26001,2,2,COD.22.10_1,27.3465,-2.69438
26002,2,50,COD.3.7_1,27.3509,-8.6436
26003,2,1,COD.22.9_1,27.3667,-3.6
26004,2,1,COD.22.9_1,27.3768,-2.6533
26005,2,1,COD.19.11_1,27.3978,-1.1308
26006,2,2,COD.5.7_1,27.4,2.55
26007,2,30,COD.24.8_1,27.4167,-7.3
26008,2,2,COD.5.2_1,27.4244,3.9814
26009,2,3,COD.5.8_1,27.45,2.1667
26010,2,18,COD.3.6_1,27.4741,-11.6596
26011,2,1,COD.1.10_1,27.4833,3.2167
26012,2,1,COD.22.9_1,27.5333,-2.7667
26013,2,2,COD.17.1_1,27.5357,-4.0202
26014,2,11,COD.1.10_1,27.5655,2.8698
26015,2,2,COD.25.1_1,27.6023,0.1134
26016,2,4,COD.6.10_1,27.6164,1.426
26017,2,14,COD.5.5_1,27.6166,2.7666
26018,2,1,COD.22.9_1,27.6254,-2.5277
26019,2,48,COD.5.2_1,27.6756,4.7217
