,geo_precision,count,boundary,lon,lat
83,4.0,1,GBR,-1.524207617145935,55.08456424104027
84,4.0,1,GBR,-7.31641130758636,54.45101104396423
85,4.0,1,GBR,-3.061675433585973,52.05566994067968
86,4.0,1,GBR,-5.345076048150769,55.80648322474789
87,4.0,1,GBR,-5.633484177144922,57.867440406685304
88,4.0,1,GBR,-3.115003713128651,51.0976208572349
89,4.0,1,GBR,-5.172113679689208,55.866790517214525
90,4.0,1,GBR,-2.432270678075363,52.86986217525853
91,4.0,1,GBR,-3.667978118070108,56.83182554811681
92,4.0,1,GBR,-4.416134496474774,50.900786273615466
93,4.0,1,GBR,-2.161846578994514,53.57829184537552
94,4.0,1,GBR,-4.832078672909745,50.58247762412688
95,4.0,1,GBR,-5.130040503080503,58.28900739820919
96,4.0,1,GBR,-1.755539651000823,51.7833437801746
97,4.0,1,GBR,-2.064148573894315,54.52648279709743
98,4.0,1,GBR,-0.472633774371646,53.65778444346953
99,4.0,1,GBR,-5.115610219640329,57.19188270597043
100,4.0,1,GBR,-3.227935248143329,53.047561133781635
101,4.0,1,GBR,-2.588407392384252,51.046311621753325
102,4.0,1,GBR,0.081087610933158,53.12147725393887
103,4.0,1,GBR,-2.534460332109501,52.74973371389804
104,4.0,1,GBR,-3.279963316557332,58.52316535649265
105,4.0,1,GBR,-1.477654263093047,54.286144002958906
106,4.0,1,GBR,-1.645870499811052,54.28656439102449
107,4.0,1,GBR,-3.180542855700833,52.52258297538833
108,4.0,1,GBR,-2.822703029800134,55.102925499380966
109,4.0,1,GBR,-5.232117103311507,57.861268853535464
110,4.0,1,GBR,-6.558407726149584,57.38242098744275
111,4.0,1,GBR,-4.614340157532725,50.523767758567956
112,4.0,1,GBR,-0.395929613238223,51.25864840251712
113,4.0,1,GBR,0.693068258079094,51.71602772593695
114,4.0,1,GBR,-2.974317264941728,53.42805639534029
115,4.0,1,GBR,-4.227227423239194,56.53462425357004
116,4.0,1,GBR,-6.025386412141618,55.823487584092646
117,4.0,1,GBR,-4.338339556956123,55.964573472954875
118,4.0,1,GBR,-4.070477217160046,58.18272892048788
119,4.0,1,GBR,-0.38579121263577,53.40308404828619
120,4.0,1,GBR,-5.735539991947944,57.27162794078885
121,4.0,1,GBR,-6.331917359628609,54.21029177538786
122,4.0,1,GBR,-0.70675420448493,52.35314687586393
123,4.0,1,GBR,-2.377627767214054,54.31230761803157
124,4.0,1,GBR,-0.80757122937346,53.22209835322161
125,4.0,1,GBR,-3.642069990001815,55.25177579061164
126,4.0,1,GBR,-3.395799142603829,57.47809225661917
127,4.0,1,GBR,-5.248778301980689,58.11492188360644
128,4.0,1,GBR,-4.779451747507187,56.491946864237384
129,4.0,1,GBR,-3.134660308222196,50.78562331650139
130,4.0,1,GBR,-2.202795711476941,54.237396537556286
131,4.0,1,GBR,-4.356327495012142,50.96115964621728
132,4.0,1,GBR,-3.170091773271907,52.226817417361005
133,4.0,1,GBR,-6.284757091487227,56.29838311153616
134,4.0,1,GBR,-1.110115721975311,53.98549171370776
135,4.0,1,GBR,-2.582041888317949,51.050705327953
136,4.0,1,GBR,-3.420024040343566,57.26007419464655
137,4.0,1,GBR,-6.612448734243134,57.4684338841896
138,4.0,1,GBR,-1.957569542347566,57.53097904060976
139,4.0,1,GBR,-7.292450871702876,54.56810600219836
140,4.0,1,GBR,-1.818647456727293,52.1618198237137
141,4.0,1,GBR,-1.655225105577594,53.62939413921407
142,4.0,1,GBR,-5.465615930511932,57.66216724998283
143,4.0,1,GBR,-3.179977492727402,54.72797893166017
144,4.0,1,GBR,-2.737333310650093,54.270884476665366
145,4.0,1,GBR,-2.842759990354923,50.94675859053042
146,4.0,1,GBR,-7.01511645254384,54.848661050852144
147,4.0,1,GBR,-6.251122188496141,54.508964911577756
148,4.0,1,GBR,-5.690231912850152,54.304261278850575
149,4.0,1,GBR,-0.664785855430496,51.88833679666297
150,4.0,1,GBR,-2.317426103484187,54.90603178491554
151,4.0,1,GBR,-2.792012646144264,56.02535093142945
152,4.0,1,GBR,-4.143318280436866,51.90972561688977
153,4.0,1,GBR,-5.405950859556079,56.81549964425184
154,4.0,1,GBR,-0.372699636709112,51.96079751277896
155,4.0,1,GBR,-0.310566543065895,51.21995330909812
156,4.0,1,GBR,0.579182370132081,51.178295350453666
157,4.0,1,GBR,-2.134596293857664,51.65591852098456
158,4.0,1,GBR,0.476184873689782,52.65250771595145
159,4.0,1,GBR,-1.854455358908081,52.15142084716668
160,4.0,1,GBR,-3.526395085503029,51.70900388692877
161,4.0,1,GBR,-4.165170061410581,52.285559026805146
162,4.0,1,GBR,-2.163513434941653,55.03026282468005
163,4.0,1,GBR,-2.124014837298237,53.78505784889677
164,4.0,1,GBR,-3.732989150715426,50.48607911822987
165,4.0,1,GBR,-3.483415386611058,51.46943171661315
166,4.0,1,GBR,-1.916499178935221,54.54045262666332
167,4.0,1,GBR,0.401358957011951,51.3653013069911
168,4.0,1,GBR,-0.319293840982223,52.75304852795642
169,4.0,1,GBR,-3.031078469057062,52.41578474221909
170,4.0,1,GBR,-5.524422753830012,55.6165740167068
171,4.0,1,GBR,-3.7683630951199,58.55460967156972
172,4.0,1,GBR,-3.216675059830478,53.186753525089514
173,4.0,1,GBR,-7.245734555461179,54.60668556408399
174,4.0,1,GBR,-5.313399199868959,55.49206680417455
175,4.0,1,GBR,-3.214780180792078,50.72476050545467
176,4.0,1,GBR,-1.823803403203288,54.39882164605781
177,4.0,1,GBR,-2.790809216224038,52.979782662493605
178,4.0,1,GBR,-2.049120558159626,53.40613671634437
179,4.0,1,GBR,-0.942942844118965,51.90908070415797
180,4.0,1,GBR,0.502211311503094,51.261284275599394
181,4.0,1,GBR,-0.61452225232262,51.9570783541149
182,4.0,1,GBR,-2.934185657180498,56.95389468429802
183,4.0,1,GBR,-4.100541215949356,57.2998984862031
184,4.0,1,GBR,0.471146576612291,52.07572890881983
185,4.0,1,GBR,-3.059936306754847,52.368290046161704
186,4.0,1,GBR,-3.188877367119546,51.660537166083834
187,4.0,1,GBR,0.89802082383742,52.26561263640711
188,4.0,1,GBR,-6.675751847731643,54.212650740487966
189,4.0,1,GBR,-5.056816036084882,55.80590873248171
190,4.0,1,GBR,-0.649250634045433,53.0445268953518
191,4.0,1,GBR,-1.070145538347571,52.980759978553415
192,4.0,1,GBR,-2.306808881070357,53.87227527469746
193,4.0,1,GBR,-2.098511039473244,54.36599481167386
194,4.0,1,GBR,-1.991737104600653,50.71960465509493
195,4.0,1,GBR,-0.077838289692975,51.17172156953445
196,4.0,1,GBR,-3.674295797955194,52.22949861825669
197,4.0,1,GBR,-2.133732750976236,50.96650881022005
198,4.0,1,GBR,-1.914847747585705,52.868829066375824
199,4.0,1,GBR,-2.29107671819008,53.285524579212954
200,4.0,1,GBR,-1.363708138637896,54.694864073912385
201,4.0,1,GBR,-4.979516292009732,56.19028993256397
202,4.0,1,GBR,-4.226432546279001,51.83973732358515
203,4.0,1,GBR,-3.653756659271376,54.97702148367281
204,4.0,1,GBR,-7.476268727071308,57.656216376338165
205,4.0,1,GBR,-2.765287284960375,52.83675228958975
206,4.0,1,GBR,-3.187754583513014,57.47558916361701
207,4.0,1,GBR,-3.26323381042203,54.531728093392054
208,4.0,1,GBR,-1.729964844778123,53.93016833588995
209,4.0,1,GBR,-1.848786493087432,54.25503063958009
210,4.0,1,GBR,-2.885530982090069,55.94062794010745
211,4.0,1,GBR,-6.068395715448294,56.636177331038866
212,4.0,1,GBR,-2.424431746518737,52.85756442801582
213,4.0,1,GBR,-2.442190234445856,53.3913071907828
214,4.0,1,GBR,-4.299134276703541,56.35095922627331
215,4.0,1,GBR,-3.709293647234054,56.94078240817028
216,4.0,1,GBR,-2.060995774737789,51.573168378647374
217,4.0,1,GBR,-1.277442084134874,52.418248199849884
218,4.0,1,GBR,-1.991761895310447,51.08956640712166
219,4.0,1,GBR,-4.567614812908296,55.08147084886032
220,4.0,1,GBR,-3.660042030073881,52.28175606019671
221,4.0,1,GBR,1.385643111284335,52.790816884466636
222,4.0,1,GBR,-1.934071629465174,53.916701801221734
223,4.0,1,GBR,-4.218970054545318,56.22383295584702
224,4.0,1,GBR,-5.469393348546726,57.074296321155686
225,4.0,1,GBR,-6.667116457705596,58.27515079986187
226,4.0,1,GBR,0.424434830794157,51.95664563935903
227,4.0,1,GBR,-0.583535251819605,53.88460701809061
228,4.0,1,GBR,-0.073464125334036,51.265244903705266
229,4.0,1,GBR,-2.828066603778041,51.19739395777893
230,4.0,1,GBR,-4.89421777919131,56.345649262331015
231,4.0,1,GBR,-0.126123359560953,51.18255377493948
232,4.0,1,GBR,-0.861093962922232,51.05996756810015
233,4.0,1,GBR,-4.691898756401883,56.82005081044496
234,4.0,1,GBR,-3.324524848396774,52.340402677881585
235,4.0,1,GBR,-6.613503233619785,58.13580359409498
236,4.0,1,GBR,-5.024494503345332,57.08896383686714
237,4.0,1,GBR,-6.177290704584475,55.85440877783429
238,4.0,1,GBR,-3.690028508804304,51.03895685981339
239,4.0,1,GBR,-3.31818843068726,52.66927158285705
240,4.0,1,GBR,-0.210316054285396,54.06587996932342
241,4.0,1,GBR,-2.591788826898316,52.12164188414888
242,4.0,1,GBR,-4.022461796661933,58.42494150709135
243,4.0,1,GBR,-3.94852504659763,58.39673385718581
244,4.0,1,GBR,-4.164340285026132,57.91808143625688
245,4.0,1,GBR,-5.611041725759275,55.78814914333457
246,4.0,1,GBR,-1.461337687100578,50.7859877301044
247,4.0,1,GBR,0.58210438681979,52.20418072117657
248,4.0,1,GBR,-2.03823022407513,54.9981863959264
249,4.0,1,GBR,-1.362500603431457,51.73231064906585
250,4.0,1,GBR,-2.349992296817249,55.5814930841078
251,4.0,1,GBR,-3.887915097318586,55.087986049743975
252,4.0,1,GBR,-1.914193437562657,50.7763848300532
253,4.0,1,GBR,-6.165303975276032,54.73365297422389
254,4.0,1,GBR,-2.760000763449204,51.18673116444339
255,4.0,1,GBR,-3.843948342518121,55.483897315514994
256,4.0,1,GBR,-3.872316831665061,56.751239105812985
257,4.0,1,GBR,-1.9283781069754,53.68676413387681
258,4.0,1,GBR,-2.94479972493613,52.44043213699995
259,4.0,1,GBR,-2.65457407135179,54.6359996958043
260,4.0,1,GBR,-4.724670929540608,58.398531703431566
261,4.0,1,GBR,-3.074669351043268,52.833026045115865
262,4.0,1,GBR,-3.064459031905257,56.546874528958774
263,4.0,1,GBR,-3.476519017785029,56.510206898587384
264,4.0,1,GBR,-3.66656765649599,51.57768162746297
265,4.0,1,GBR,-2.819326222776147,51.7542169732417
266,4.0,1,GBR,-4.396266277330479,57.86519356682035
267,4.0,1,GBR,-0.905708911431199,50.92849160146554
268,4.0,1,GBR,-2.259433851690999,52.279413446287215
269,4.0,1,GBR,-3.943999548731941,57.55184241734965
270,4.0,1,GBR,0.582675803784843,52.21289644483801
271,4.0,1,GBR,-2.722518718934858,52.02266339681141
272,4.0,1,GBR,-2.769076597063722,57.0419732613243
273,4.0,1,GBR,-1.37197513700669,53.37327472274033
274,4.0,1,GBR,0.435945392389787,51.8084473418936
275,4.0,1,GBR,-2.1589690617814,51.5575376773527
276,4.0,1,GBR,-2.846023251658932,55.35488307866044
277,4.0,1,GBR,-3.841009914313981,50.317432595651105
278,4.0,1,GBR,-4.428583601897613,57.01751484922685
279,4.0,1,GBR,-4.611692958037937,57.38979484880606
280,4.0,1,GBR,-0.310464703814255,51.1935119014239
281,4.0,1,GBR,-3.151256638572407,52.17296756283322
282,4.0,1,GBR,-4.131882570688507,51.57399020034296
283,4.0,1,GBR,-6.753398552831853,54.46241564821912
284,4.0,1,GBR,-5.099364194245252,57.35213036046102
285,4.0,1,GBR,-1.987066908167551,53.58879769043125
286,4.0,1,GBR,-3.784362746714079,52.95471822907709
287,4.0,1,GBR,-0.734427552902122,54.069246369236
288,4.0,1,GBR,-5.412633351766123,50.13548909907658
289,4.0,1,GBR,-1.771331478844872,50.94616945796916
290,4.0,1,GBR,-0.282747355796777,51.70837471615523
291,4.0,1,GBR,-3.736767125971307,58.08681855673214
292,4.0,1,GBR,-4.498562638326863,55.10530728089114
293,4.0,1,GBR,-0.549769293153363,52.36077853769789
294,4.0,1,GBR,0.613807526736728,52.53261158616249
295,4.0,1,GBR,-2.186991151435209,53.81745573436788
296,4.0,1,GBR,-1.476622885759438,51.860387790013796
297,4.0,1,GBR,-0.813261669598866,54.2096545309574
298,4.0,1,GBR,-1.802075168949945,52.42354257188357
299,4.0,1,GBR,-2.203817655421447,51.28263262448422
300,4.0,1,GBR,-6.08264031257109,56.498242927310145
301,4.0,1,GBR,-2.778882364489602,51.294745321814396
302,4.0,1,GBR,-6.468550124746868,58.00813536023505
303,4.0,1,GBR,-0.576804060068612,53.66015428930629
304,4.0,1,GBR,-6.160103167962265,54.22544279073975
305,4.0,1,GBR,-0.459960763263781,51.390289585910544
306,4.0,1,GBR,-4.260166697431528,56.49702726644677
307,4.0,1,GBR,-1.311957811058094,59.97012547013987
308,4.0,1,GBR,0.449212032760446,52.77416136800501
309,4.0,1,GBR,-2.348607326920763,51.68288381546237
310,4.0,1,GBR,-1.420358563400518,51.20762142487864
311,4.0,1,GBR,-0.983174980426513,52.73803761700247
312,4.0,1,GBR,-4.711131260822681,56.870814694116014
313,4.0,1,GBR,-4.287736216996141,55.85910637826743
314,4.0,1,GBR,0.158146750708127,52.54807433519021
315,4.0,1,GBR,-1.694123648245744,55.21823700513895
316,4.0,1,GBR,-3.730677494322584,50.31474953161361
317,4.0,1,GBR,-3.772256337275122,52.391498312758635
318,4.0,1,GBR,-3.777633925672352,52.35462057032424
319,4.0,1,GBR,-4.881840053646805,50.47770304030759
320,4.0,1,GBR,-0.272646635771341,52.860144748194486
321,4.0,1,GBR,-2.041148535563862,57.290914313981844
322,4.0,1,GBR,-6.080289352357563,55.719633031734574
323,4.0,1,GBR,-1.879931094700718,54.508277691176595
324,4.0,1,GBR,-3.155528494699193,58.386560886494465
325,4.0,1,GBR,-1.990977795029404,51.846388419116295
326,4.0,1,GBR,-6.165365053825345,55.92582038726728
327,4.0,1,GBR,-3.462903675942218,52.101196210027126
328,4.0,1,GBR,-1.202714786341189,51.00717215978401
329,4.0,1,GBR,-2.11432433667188,54.86747440857115
330,4.0,1,GBR,0.52064492479062,51.36255908775255
331,4.0,1,GBR,-5.739193724669478,55.354393318412086
332,4.0,1,GBR,-3.388637590676418,57.273402234329915
333,4.0,1,GBR,-3.867683039625441,52.90957865692142
334,4.0,1,GBR,0.809920649836835,52.04936573184322
335,4.0,1,GBR,-5.325088851583089,57.71539727923957
336,4.0,1,GBR,-2.156551475710741,51.0981098077634
337,4.0,1,GBR,0.678378791703576,52.012726094837895
338,4.0,1,GBR,-1.734015026794209,51.548183290531334
339,4.0,1,GBR,-2.290024327124975,56.842997742235546
340,4.0,1,GBR,-4.533670936592394,56.670312449057704
341,4.0,1,GBR,-3.135549198384927,51.978257522670056
342,4.0,1,GBR,-2.14303373296735,50.965748729587965
343,4.0,1,GBR,-4.724572762135901,58.244866414410396
344,4.0,1,GBR,-2.653474199325451,51.34865521660301
345,4.0,1,GBR,-0.146241931915505,53.56294185295353
346,4.0,1,GBR,-6.316739791071196,58.402442943008566
347,4.0,1,GBR,-6.25876821817488,57.207502499491184
348,4.0,1,GBR,-3.598247909633421,50.52544554209566
349,4.0,1,GBR,-1.475074627491388,50.92681157595136
350,4.0,1,GBR,-2.234007886886586,51.51579442814092
351,4.0,1,GBR,1.328311874113739,52.00963013543438
352,4.0,1,GBR,-2.759120023548743,59.18859101318645
353,4.0,1,GBR,-2.025007185145835,53.71284326864892
354,4.0,1,GBR,-4.659858981589499,58.40140391456443
355,4.0,1,GBR,-2.867440035376863,56.25663202556157
356,4.0,1,GBR,-5.265709711292146,56.663123097139945
357,4.0,1,GBR,-1.718026629954394,55.28105124965487
358,4.0,1,GBR,1.220217031361392,52.19318728743682
359,4.0,1,GBR,-2.047981669966821,52.434378626992874
360,4.0,1,GBR,-5.730154601959661,54.74361435394099
361,4.0,1,GBR,-3.691390364132611,55.77579967724066
362,4.0,1,GBR,-4.093817608937587,56.8689097979182
363,4.0,1,GBR,-5.104349891654721,54.97605727317153
364,4.0,1,GBR,-0.798987289818648,53.67532183486188
365,4.0,1,GBR,-3.176778702809606,56.41277425133775
366,4.0,1,GBR,-0.149889282479393,53.09613410761469
367,4.0,1,GBR,-0.80404160386343,51.94107570764015
368,4.0,1,GBR,-5.447396851289369,56.21365799130881
369,4.0,1,GBR,-4.771512792796171,55.011338129939055
370,4.0,1,GBR,-6.384293652074977,54.55812837447967
371,4.0,1,GBR,1.485288420214031,52.274696662381544
372,4.0,1,GBR,-0.563213357686181,53.39521493787477
373,4.0,1,GBR,-2.290468529832215,54.417518930365176
374,4.0,1,GBR,-2.716325122282521,52.27045730647604
375,4.0,1,GBR,-0.89983790134688,53.78932359348208
376,4.0,1,GBR,-1.28494003587309,53.310035654747224
377,4.0,1,GBR,-4.568567235557547,50.768755503597035
378,4.0,1,GBR,-2.627524300119443,56.86007518144874
379,4.0,1,GBR,-5.402744286452931,56.432908645652205
380,4.0,1,GBR,-0.461371748871871,51.63223128267677
381,4.0,1,GBR,-1.463743205504715,51.57000689814352
382,4.0,1,GBR,-0.788775492340877,52.589265129271766
383,4.0,1,GBR,-4.496996378058093,55.379582395179725
384,4.0,1,GBR,-2.761863539741564,54.56986112145007
385,4.0,1,GBR,-3.314609540424569,57.50710803949485
386,4.0,1,GBR,-4.365581101079518,54.927729594945475
387,4.0,1,GBR,-2.259180080769989,55.29060221424144
388,4.0,1,GBR,-2.641110527752302,52.47397724957315
389,4.0,1,GBR,1.069428046239572,52.45015361152093
390,4.0,1,GBR,-5.236788069492823,57.160898159124116
391,4.0,1,GBR,-3.130583229413445,52.533186100599956
392,4.0,1,GBR,-4.668498766874048,56.46701918826169
393,4.0,1,GBR,-1.377818003613874,51.85150056066145
394,4.0,1,GBR,-2.355437162347938,57.26538846673821
395,4.0,1,GBR,-5.786555716435789,57.76356344763577
396,4.0,1,GBR,0.574915786579941,52.653885543452176
397,4.0,1,GBR,-2.142918299271233,53.432381818989185
398,4.0,1,GBR,-5.49250602859515,56.74414549536689
399,4.0,1,GBR,-0.294170586502786,53.58820081722206
400,4.0,1,GBR,-5.701147029738765,55.5187678523652
401,4.0,1,GBR,-2.854641851607291,50.75639321341245
402,4.0,1,GBR,-1.145398229682208,54.56880653525171
403,4.0,1,GBR,-1.489667830088163,51.585397223004826
404,4.0,1,GBR,-1.230014747009845,53.79792693225017
405,4.0,1,GBR,-5.692198911984164,56.128851493437104
406,4.0,1,GBR,-4.883116619936047,58.481959188503374
407,4.0,1,GBR,-2.789934750631862,51.172641197514764
408,4.0,1,GBR,-1.326289583086782,54.11444699366369
409,4.0,1,GBR,1.194143683280362,51.37435606271072
410,4.0,1,GBR,-6.328235979049373,57.40332063886284
411,4.0,1,GBR,-2.926078752092208,51.93522673555806
412,4.0,1,GBR,-3.71303583599516,58.14748338839188
413,4.0,1,GBR,-4.127483298596125,55.73356541634209
414,4.0,1,GBR,-4.42294234754281,58.369763345648856
415,4.0,1,GBR,-0.120809715651728,52.258088817594974
416,4.0,1,GBR,-2.849395137379809,52.024486999872096
417,4.0,1,GBR,-0.755531107748482,51.556489073605746
418,4.0,1,GBR,-4.452389575589899,55.91044357170227
419,4.0,1,GBR,-2.244468780361311,57.036011486531365
420,4.0,1,GBR,-4.64004441215465,57.38028718273858
421,4.0,1,GBR,-2.890106934244325,53.13381046295687
422,4.0,1,GBR,-5.658992229938967,57.48383747398943
423,4.0,1,GBR,-0.051188316182142,53.135024685910516
424,4.0,1,GBR,-3.590888125917178,56.393780582397675
425,4.0,1,GBR,-3.537784527355138,56.754598013622086
426,4.0,1,GBR,-1.773338701602953,55.02806500259501
427,4.0,1,GBR,-5.115381103167168,56.91782090917663
428,4.0,1,GBR,-0.584943624216026,52.57112679296358
429,4.0,1,GBR,-4.245013014850427,55.763289754678496
430,4.0,1,GBR,-3.462936235831277,55.482861304055824
431,4.0,1,GBR,-3.384404481050037,53.155479057125575
432,4.0,1,GBR,-4.10904785178596,54.91150685886059
433,4.0,1,GBR,-0.809202884861488,51.75842295036453
434,4.0,1,GBR,-3.24197302698698,55.59207579876673
435,4.0,1,GBR,-6.523298463612486,57.99785918361448
436,4.0,1,GBR,-4.728084374872458,58.39241677708021
437,4.0,1,GBR,-4.964081900572781,56.21230868834655
438,4.0,1,GBR,-3.57188963378063,55.00617525847844
439,4.0,1,GBR,-2.200056829323949,56.95203097510027
440,4.0,1,GBR,-3.471366329261432,51.47437888132823
441,4.0,1,GBR,-2.76797469410683,54.604703022060406
442,4.0,1,GBR,-7.191184165254392,54.34071981219734
443,4.0,1,GBR,-1.326717436995515,51.60285321733299
444,4.0,1,GBR,-4.604778207122195,56.66314460693451
445,4.0,1,GBR,-3.180120958032924,51.63437821077492
446,4.0,1,GBR,-2.213150031043286,56.97009614546358
447,4.0,1,GBR,-1.731715245457979,54.026092494773025
448,4.0,1,GBR,-2.693645763069797,51.049232807606195
449,4.0,1,GBR,-2.135879060350777,52.334849846149524
450,4.0,1,GBR,-6.393800990714819,54.846331077274094
451,4.0,1,GBR,-1.313228218620415,51.02905744078113
452,4.0,1,GBR,-0.463870179206366,51.80325888854357
453,4.0,1,GBR,-0.525731243505443,52.63250364185044
454,4.0,1,GBR,-5.050212800208648,57.91092597296213
455,4.0,1,GBR,-6.867291153803339,58.235615533243205
456,4.0,1,GBR,-4.2335966090865,57.546382036906614
457,4.0,1,GBR,-0.613228604853543,50.87418989851571
458,4.0,1,GBR,-3.90751502358483,56.098283568720674
459,4.0,1,GBR,-5.053563102601913,51.82938130111123
460,4.0,1,GBR,-2.163493604241767,51.136371514846914
461,4.0,1,GBR,-2.15883035058416,52.26726756477997
462,4.0,1,GBR,-3.465815344916874,53.210130094366264
463,4.0,1,GBR,-4.313442842644251,53.16372055911666
464,4.0,1,GBR,-2.615597682416432,57.612439276757904
465,4.0,1,GBR,-3.183206652150556,57.28661713207299
466,4.0,1,GBR,-5.790320143752358,56.69136940965133
467,4.0,1,GBR,0.073625305824777,53.49913613184489
468,4.0,1,GBR,-1.934897754706708,52.178111149957076
469,4.0,1,GBR,-2.426192158763389,51.72749503356937
470,4.0,1,GBR,-1.209809411646572,52.01728081933839
471,4.0,1,GBR,0.42912519750484,51.84014491530508
472,4.0,1,GBR,-5.252534793255415,56.99042187974926
473,4.0,1,GBR,-3.182939460538656,55.71106170060938
474,4.0,1,GBR,-3.320750696497786,52.44818979455219
475,4.0,1,GBR,-2.073655597453445,51.376853009402176
476,4.0,1,GBR,-1.942919615338085,51.83853737363558
477,4.0,1,GBR,1.24371472103789,51.2945481986567
478,4.0,1,GBR,-1.877744960372579,51.816207706837524
479,4.0,1,GBR,-0.064303513701883,53.38837639063108
480,4.0,1,GBR,-0.471855600540365,53.96297197638932
481,4.0,1,GBR,-2.643557246381748,51.56690983643767
482,4.0,1,GBR,-5.082982521709404,57.58922738702994
483,4.0,1,GBR,-5.42165671867242,55.89211554918557
484,4.0,1,GBR,-5.111466135307867,57.221672928566555
485,4.0,1,GBR,-1.495930447251085,53.18346973595682
486,4.0,1,GBR,-3.288389248099157,56.65420330934679
487,4.0,1,GBR,-5.090300122682814,50.40739969956479
488,4.0,1,GBR,-3.699028413618823,51.00963068823274
489,4.0,1,GBR,-3.18981630246624,53.21580684213055
490,4.0,1,GBR,-2.761946629410394,52.16545056381008
491,4.0,1,GBR,-6.273390163833612,55.74905512959205
492,4.0,1,GBR,-7.22843592218571,57.597449478894646
493,4.0,1,GBR,-3.644693171112915,50.42391940640439
494,4.0,1,GBR,-0.124738659958002,53.19164678056914
